row_id,b0,b1,b2,b3,b4,raw_val
74,0.4131396889718212,0.45554170702099595,0.4285581310961482,0.28309808449407065,0.13552950775926648,0.1953347497852719|0.851892919372723|0.6666666666666665|60|poisson|12|6.75|11
75,0.1103289334811661,0.07139362439430905,0.07159148792394493,0.047286495661332056,0.023733163470125072,0.6345553998462999|0.7341200696974497|0.3333333333333332|140|absolute_error|1|2.25|14
76,0.4061660308608501,0.44605734049680895,0.40975746624965487,0.2907632430270589,0.13562401493893889,0.2084444645359613|0.8534769523206083|0.6666666666666665|80|poisson|6|9.0|14
77,0.25948596519269107,0.2840775151441744,0.25752233936464647,0.23468173139074885,0.10736809906272805,0.3186112743546855|0.8514969111357517|0.3333333333333332|30|squared_error|5|5.75|20
78,0.37212367763596704,0.36345186596370505,0.1546852461947789,0.10715816238577042,0.051555451149043495,0.3921612946973464|0.8534769523206083|0.6666666666666665|20|squared_error|10|4.5|9
79,0.5441393767499811,0.6116606268398587,0.5637168709230213,0.36084355391030926,0.16085705343466955,0.1832195651191175|0.8624267384761604|0.6666666666666665|10|absolute_error|6|5.0|17
80,0.1527171520281938,0.14380527623603864,0.09091361935370786,0.07855922793438946,0.017881355714422863,0.4072148637041726|0.4032947885316014|0.3333333333333332|170|poisson|1|1.25|8
81,0.4897569187875703,0.5828260861029704,0.518788966631363,0.34602062561385305,0.14847550716745253,0.1367930925365038|0.8555361951528592|0.6666666666666665|50|absolute_error|13|1.75|15
82,0.3673413329639361,0.34936946124780044,0.22399525302754617,0.181323172062638,0.08495898745516825,0.3506622666244745|0.8508632979565975|0.6666666666666665|60|squared_error|10|9.0|4
83,0.5793910132608537,0.6116821857114491,0.5207073014057955,0.34373555214821205,0.14837396824102977,0.1755345599204375|0.8806431173768415|0.6666666666666665|180|absolute_error|6|5.25|19
84,0.4119461066931613,0.45925653477928324,0.41971202929830365,0.2934308966991974,0.14063599997367887,0.2139143800009041|0.8509424996039918|0.6666666666666665|50|squared_error|16|8.25|9
