row_id,winners
600,b1|b2|b3|b4
601,b3|b4
602,b0|b1|b2|b3|b4
603,b0|b4
604,b0|b1|b2|b3|b4
605,b0|b1|b2|b3|b4
606,b0|b1|b2|b3|b4
607,b0|b1|b2|b3|b4
608,b0
609,b3|b4
610,b0|b1|b2|b3|b4
611,b0|b1|b2|b3|b4
612,b0|b3
613,b1|b3
614,b0|b1|b2|b3|b4
615,b0|b1|b2
616,b2|b3|b4
617,b1|b2|b3|b4
618,b0
619,b2
620,b0|b1|b2|b3|b4
621,b1|b2|b3|b4
622,b0|b1|b2|b3|b4
623,b0|b1|b3
624,b0
625,b0|b1|b2|b3|b4
626,b0|b1|b2|b3|b4
627,b0|b1|b2|b3|b4
628,b0|b1|b2|b3|b4
629,b0|b1|b2|b3
630,b0|b1|b2|b3|b4
631,b0|b1|b2|b4
632,b0|b1|b2|b3|b4
633,b0|b1|b2|b3|b4
634,b3|b4
635,b1|b3|b4
636,b0|b3|b4
637,b1|b3|b4
638,b1|b2|b3|b4
639,b4
640,b0|b1|b2|b3|b4
641,b0|b1|b2|b3|b4
642,b0|b1|b2|b3|b4
643,b0|b1|b2|b3|b4
644,b0|b1|b2|b3|b4
645,b0|b1|b2|b3|b4
646,b0|b2|b3|b4
647,b0|b1|b2|b3|b4
648,b1
649,b1|b3|b4
650,b0|b1|b2|b3|b4
651,b4
652,b0|b1|b2|b3|b4
653,b0|b1|b2|b3|b4
654,b2
655,b0|b1|b2|b3|b4
656,b0|b1|b2|b3|b4
657,b0|b1|b2|b3|b4
658,b0|b1|b2|b3|b4
659,b2
660,b0|b1
661,b0
662,b0|b1|b2|b3|b4
663,b3
664,b0|b2|b3
665,b2|b3|b4
666,b0|b1|b2|b3|b4
667,b0|b1|b2|b3|b4
668,b0|b1
669,b3|b4
670,b2
671,b0|b1|b2|b3|b4
672,b0|b1|b2|b3|b4
673,b0|b1|b2|b3|b4
674,b0|b2|b3|b4
675,b1
676,b0|b1|b2|b3|b4
677,b0|b1|b2|b3|b4
678,b0|b1|b2|b3|b4
679,b2|b3
680,b0|b1|b2|b3|b4
681,b1|b2|b3|b4
682,b0|b1|b2|b3|b4
683,b2|b4
684,b0|b1|b2|b3|b4
685,b2|b3|b4
686,b0|b1|b2|b3|b4
687,b0|b1|b2|b3|b4
688,b4
689,b0|b1|b2|b3|b4
690,b0|b1|b2|b3|b4
691,b0|b1|b2|b3|b4
692,b4
693,b3|b4
694,b0|b4
695,b0
696,b0|b1|b3
697,b0|b2|b3|b4
698,b0|b1|b2|b3|b4
699,b0|b1|b2|b3|b4
700,b0|b1|b2|b3|b4
701,b2|b3|b4
702,b0|b1|b2|b3|b4
703,b1|b2
704,b0|b1|b2|b3|b4
705,b0|b1|b2|b3|b4
706,b4
707,b1|b3
708,b1|b2|b3
709,b0|b1|b2|b3|b4
710,b0|b1|b2|b3|b4
711,b3
712,b0|b1|b2|b3|b4
713,b0|b2|b3|b4
714,b0|b1|b2|b3|b4
715,b4
716,b0|b1|b2|b3|b4
717,b0|b1|b2|b3|b4
718,b0|b1|b2
719,b0|b1|b2|b3|b4
720,b2|b3|b4
721,b0|b1|b2|b4
722,b0|b1|b2|b3|b4
723,b0|b4
724,b2|b3
725,b2|b3|b4
726,b2|b3|b4
727,b3
728,b0|b1|b2|b3|b4
729,b0|b1|b3
730,b0|b1|b2|b3|b4
731,b3
732,b1|b2|b3|b4
733,b0|b1|b2|b3|b4
734,b0|b1|b2|b3|b4
735,b1|b3|b4
736,b0|b1|b2|b3|b4
737,b2|b4
738,b0|b2|b3
739,b0|b1|b3|b4
740,b0|b1|b2|b3|b4
741,b0|b1|b2|b3|b4
742,b0|b2|b3|b4
743,b0|b1|b2
744,b2|b3|b4
745,b0|b1|b2|b3|b4
746,b0|b2
747,b2|b3|b4
748,b0|b1|b2|b3
749,b2
