row_id,winners
949,b3|b4
950,b3
951,b0|b1|b2
952,b3|b4
953,b3|b4
954,b3|b4
955,b4
956,b3|b4
957,b3|b4
958,b3|b4
959,b4
960,b4
961,b4
962,b3|b4
963,b4
964,b3|b4
965,b1|b2
966,b3|b4
967,b3|b4
968,b4
969,b3|b4
970,b3|b4
971,b4
972,b4
973,b4
974,b3|b4
975,b1|b2|b3|b4
976,b3|b4
977,b4
978,b3|b4
979,b3|b4
980,b0|b1|b2
981,b4
982,b4
983,b4
984,b3|b4
985,b3|b4
986,b3|b4
987,b3|b4
988,b4
989,b4
990,b2
991,b3|b4
992,b4
993,b4
994,b3|b4
995,b3|b4
996,b4
997,b4
998,b4
999,b3|b4
1000,b4
1001,b3|b4
1002,b3|b4
1003,b3|b4
1004,b1|b2
1005,b4
1006,b3|b4
1007,b0|b1
1008,b3|b4
1009,b2|b3|b4
1010,b3|b4
1011,b3|b4
1012,b3|b4
1013,b3|b4
1014,b4
1015,b3|b4
1016,b4
1017,b4
1018,b4
1019,b4
1020,b1|b2
1021,b1|b2|b3|b4
1022,b3|b4
1023,b4
1024,b4
1025,b4
1026,b3|b4
1027,b2|b3|b4
1028,b0|b1|b2|b3|b4
1029,b4
1030,b3
1031,b3|b4
1032,b4
1033,b0|b1
1034,b0|b1|b2|b3|b4
1035,b3|b4
1036,b4
1037,b4
1038,b4
1039,b3|b4
1040,b2|b3|b4
1041,b4
1042,b3|b4
1043,b3|b4
1044,b3|b4
1045,b4
1046,b4
1047,b0
1048,b3|b4
1049,b3
1050,b3|b4
1051,b4
1052,b2|b3|b4
1053,b3|b4
1054,b3|b4
1055,b1|b2|b3|b4
1056,b4
1057,b0
1058,b2|b3
1059,b4
1060,b3
1061,b4
1062,b3|b4
1063,b4
1064,b3|b4
1065,b4
1066,b1|b2
1067,b3|b4
1068,b3|b4
1069,b3|b4
1070,b0
1071,b3|b4
1072,b4
1073,b4
1074,b4
1075,b3|b4
1076,b2|b3|b4
1077,b3|b4
1078,b3|b4
1079,b1
1080,b4
1081,b4
1082,b0|b1
1083,b3|b4
1084,b0|b1
1085,b4
1086,b4
1087,b2|b3|b4
1088,b3|b4
1089,b4
1090,b3|b4
1091,b3|b4
1092,b4
1093,b3|b4
1094,b4
1095,b4
1096,b4
1097,b3|b4
1098,b0
1099,b4
1100,b4
1101,b4
1102,b3|b4
1103,b3|b4
1104,b0
1105,b3|b4
1106,b3|b4
1107,b3|b4
1108,b3|b4
1109,b2|b3|b4
1110,b3|b4
1111,b4
1112,b1|b2|b4
1113,b3|b4
1114,b1|b2|b3
